sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,warning_risk,Binary_Label
False,0.9553147388523304,False,0.0434983028981908,False,0.0385971287649757,pass,pass,pass,True,False,False,0.0856903069446083,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0821420586930721,0.0,,False,False,0.9576979328872164,False,False,0.9692500522767504,False,0.0591271007564039,0.0329989093120773,0.9008564739223116,False,2,False,0.9524783672988152,False,0.947496722157642,valid,0.0507377773761156,0.0430579954380159,False,True,False,True,link_click,0.1616060096094146,False,False,False,0.0660343555574057,0.4576039096203325,False,1,False,0,False,TLS 1.3,0,No Action,0.0928802823234056,Not-Warning
False,0.3667178201078736,True,0.488362225340774,False,0.360545780427453,neutral,neutral,pass,True,False,False,0.2150343925128719,0,False,False,0,0,0,0.0575734564234657,0.0,False,False,False,False,0.0,False,0,0.0925346387338996,0.0,,True,False,0.3018530736656372,False,True,0.3645121703479344,False,0.5872528266756715,0.5048599535059548,0.2746461199410395,False,7,False,0.1973256796020733,False,0.4495769847092324,self_signed,0.5365653331152518,0.4733232433829402,False,False,True,True,invoice_payment,0.3306187375097912,True,False,False,0.0520770111245567,0.7698651936724406,False,4,True,1,False,TLS 1.2,0,Warning,0.668907687751262,Warning
False,0.8813000944145317,False,0.0259756888006514,True,0.1379206214560487,pass,pass,pass,True,False,False,0.0425246406314458,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0767392290911945,0.0,,False,False,0.936659242027535,False,False,0.9671938278870736,False,0.0289946526486668,0.0693297657826111,0.9137606524360792,False,2,False,0.9297885517964724,False,0.9630375410452626,valid,0.0810739030166293,0.1379904280759796,False,True,True,True,meeting_request,0.1081051073236395,False,False,False,0.1472524241911834,0.4272197943069335,False,2,False,1,False,TLS 1.2,0,No Action,0.2693479161691995,Not-Warning
False,0.3964393824222427,True,0.538385130875395,False,0.8218116875735791,pass,temperror,none,True,False,False,0.1356961998630469,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0993011283159798,0.0,,False,False,0.5080233116569404,False,True,0.2935234465284398,False,0.6991553597650453,0.6723817062138386,0.3582466140836518,True,1,False,0.3938582445502916,True,0.558170543774972,valid,0.5008356164318449,0.4274432330170951,False,False,True,False,sensitive_data_request,0.393802617223441,False,False,False,0.1779586421510496,0.503341750812507,False,1,False,0,False,TLS 1.1,0,Warning,0.6072864512401371,Warning
True,0.4830149933963395,True,0.6463940461414877,True,0.3550939315855384,neutral,permerror,pass,False,False,False,0.1712754081701965,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1519844160203839,0.0,,True,False,0.3043854024431623,False,True,0.4909105217529987,False,0.6807798660068276,0.6418077432198335,0.3619477477345384,False,2,True,0.4432344802400502,True,0.2999343386525158,valid,0.7391152830861221,0.5912285927619764,True,True,True,True,link_click,0.4338354923185274,True,False,False,0.242614205577743,0.6154273787529267,False,5,True,3,False,TLS 1.1,1,Warning,0.7437379464823441,Warning
False,0.3299088559069043,True,0.7518262424076025,False,0.6193272447550352,fail,pass,neutral,False,False,False,0.0501488846181704,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2004148722835481,0.0,,True,True,0.3923033362856583,False,True,0.397060784939643,False,0.6364995109702078,0.7091534154337394,0.2693329183911505,False,0,True,0.3049916593810106,True,0.3615488812086018,self_signed,0.8945546040273069,0.8259711253581169,False,False,True,True,credential_request,0.2791795969007287,False,False,False,0.2370232841826939,0.732252688502295,False,2,False,4,False,TLS 1.1,0,Warning,0.7520716724167054,Warning
False,0.9323131883693924,False,0.0025091889836444,True,0.0112057973151141,pass,pass,pass,True,False,False,0.0106366930902436,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0606341447281014,0.0,,False,False,0.8403250243919695,False,False,0.9013531447787698,False,0.0401927793721702,0.066617133582978,0.9409035716296156,False,2,False,0.9751690863313178,False,0.921616275052302,valid,0.0491400397043882,0.1150594436507662,False,True,False,True,link_click,0.1516210644928274,False,False,False,0.0247802532620818,0.4647864463087704,False,2,False,0,False,TLS 1.2,0,No Action,0.0908629714191881,Not-Warning
False,0.9291463982768948,False,0.077133561069153,False,0.1633644465541653,fail,pass,fail,True,False,False,0.046433956767425,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0111724216516592,0.0,,False,False,0.9046988643286964,False,False,0.9322298990161432,False,0.0325958314586857,0.0404499001684015,0.954329887241354,False,0,False,0.9757062173520796,False,0.9009646174325684,valid,0.0820588397006622,0.0183671929699205,True,True,False,True,link_click,0.0759688667286429,False,False,False,0.0391999547882206,0.5306412516069317,False,2,False,0,False,TLS 1.2,0,No Action,0.2435740305787751,Not-Warning
False,0.5016930422868207,False,0.6734873498184352,False,0.396203899553597,permerror,pass,none,True,False,False,0.1755283286927186,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.19238177398637,0.0,,False,False,0.4524692784788451,False,True,0.3028479781204189,True,0.6216556058617004,0.3964073371370176,0.2584853188272728,True,7,False,0.5925639563216312,True,0.3005208101185611,no_ssl,0.5763538828311502,0.717752757507292,True,False,False,True,link_click,0.4476185372582004,False,False,False,0.1352435493158201,0.7863333174782288,False,6,False,5,False,TLS 1.2,0,Warning,0.4784899633935859,Warning
False,0.7723965020828792,False,0.620030990522787,True,0.4848787268247303,neutral,none,none,True,False,False,0.0457644229824842,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2238770121558631,0.0,,True,False,0.3410665065064756,True,True,0.3492797878889226,False,0.7030235218457441,0.5315588701280487,0.4116356055606435,True,7,False,0.3967075867083543,True,0.1660454402290122,valid,0.5695155674678974,0.480409700238164,False,False,False,False,link_click,0.3130938919971844,False,True,False,0.3663144288842652,0.8784905300289454,False,7,False,4,False,TLS 1.2,1,Warning,0.4594953583641927,Warning
False,0.952292630167508,False,0.0200058442787331,True,0.0045151322474939,pass,pass,pass,True,False,False,0.0727061010424568,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0846306488175929,0.0,,False,False,0.9712522628341188,False,False,0.9498184296020792,False,0.0862422320693829,0.0621439555104754,0.916859056256088,False,6,False,0.92930503078813,False,0.9693178676668448,no_ssl,0.0692306208271292,0.010161726318599,False,True,False,False,document_download,0.1488955496788153,False,False,False,0.0862085937016595,0.525741508598004,False,3,False,0,False,TLS 1.2,0,No Action,0.0087084237898525,Not-Warning
False,0.9021600369766604,False,0.0038445943225054,False,0.1304334994523608,pass,pass,pass,True,False,False,0.0009639370791415,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0644235375548083,0.0,,False,False,0.8707976189564376,False,False,0.9549117080449042,False,0.057289173856245,0.0038090712284747,0.9327613376465927,False,2,False,0.9452695793255952,False,0.8964234041270451,valid,0.0078777078179873,0.0214446948406331,False,True,True,True,link_click,0.1448447896313069,False,True,True,0.1342456379050374,0.7955869213721385,False,1,False,0,False,TLS 1.2,0,No Action,0.2552366362758978,Not-Warning
False,0.3299960760004535,True,0.6248206502833101,False,0.6252341370700427,neutral,fail,pass,True,False,False,0.1803204679484219,0,False,False,0,0,0,0.1594130053854802,0.0,False,False,False,False,0.0,False,1,0.0555542127711411,0.0,,False,False,0.115177421121211,True,True,0.3226980502039693,True,0.5940054687736088,0.6483166658958078,0.4649208665841421,True,2,False,0.5066827417569414,False,0.4061505846325586,valid,0.6185957498326601,0.4121241849759148,False,False,True,True,invoice_payment,0.34201744139391,False,False,False,0.0553303832156293,0.5618328170853661,False,1,False,0,False,,0,Warning,0.621894427258706,Warning
False,0.2256924743177442,False,0.5169959904245577,False,0.308408775381588,pass,fail,neutral,True,False,False,0.1611604642890454,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1887429399008261,0.0,,False,False,0.4378163207500159,False,True,0.4066414370026562,False,0.5470145528997006,0.5141526686013869,0.2732810224516085,False,6,False,0.4551952728366904,False,0.4140631768916225,no_ssl,0.792967741857525,0.5166660175877837,True,False,False,True,document_download,0.5258908417569554,False,True,False,0.2091706213150223,0.7767718823035075,False,6,True,4,True,TLS 1.2,0,Warning,0.4770798865741811,Warning
False,1.0,False,0.0021843505774382,True,0.1065294299429207,pass,pass,pass,True,False,False,0.0489762256219237,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1132738296566775,0.0,,False,False,0.9974874062830174,False,False,0.8560477654993369,False,0.0653947014100529,0.0717091252905654,0.7834774643009639,False,2,False,0.8791683904391416,False,0.8418371048523088,valid,0.006630155941646,0.0726091975261403,False,True,False,True,invoice_verification,0.126925004017248,False,False,False,0.0606395640983768,0.7657713978800688,False,3,False,0,False,TLS 1.2,0,No Action,0.1295515437671056,Not-Warning
False,0.9836065141766424,False,0.0412231350826872,True,0.0817677857488741,pass,pass,pass,True,False,False,0.0597170511627064,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0392503561026228,0.0,,False,False,0.9417537989891868,False,False,0.9180354350820844,False,0.0054365419776952,0.0165952617292978,0.8990839860734199,False,0,False,0.9358416364433956,False,0.9693271268994756,valid,0.1199711058791336,0.1334231506797965,False,True,False,False,meeting_request,0.1154113447938284,False,False,False,0.1190547284333132,0.4799904503045065,False,2,False,0,False,TLS 1.3,0,No Action,0.0198814525594555,Not-Warning
False,0.9070477027121758,False,0.04258933502591,False,0.1573725464149565,pass,pass,pass,True,False,False,0.0769887265592466,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0235147551536178,0.0,,False,False,0.8987351719691871,False,False,0.9649756921066496,False,0.0611437828847021,0.0774939946498237,0.8910490899671196,False,2,False,0.9173949208542264,False,0.8450241970279607,valid,0.063557294749423,0.129412654471301,False,True,False,False,meeting_request,0.1515372295409939,False,False,False,0.0465073016597463,0.432491920864803,False,2,False,0,False,TLS 1.2,0,No Action,0.0343965769385511,Not-Warning
False,0.4894940248762893,False,0.4842913814057051,False,0.7752378111102167,neutral,fail,temperror,True,False,False,0.1421134115507982,0,False,False,0,0,0,0.1556165166413652,0.0,False,False,False,False,0.0,False,1,0.1578144084599216,0.0,,True,False,0.3479844321762985,True,False,0.3496443305894688,True,0.6571421191525968,0.3546506382865056,0.4110846767476325,False,4,False,0.3534108200665595,True,0.4244539904700138,self_signed,0.2529421026737207,0.4288182492705396,False,True,True,True,invoice_payment,0.4634794070902739,False,False,False,0.207734644046893,0.5444499713531286,False,4,True,2,True,,0,Warning,0.7964380302591484,Warning
False,0.8851184523136806,False,0.0028485382726641,True,0.0388753552332294,pass,pass,pass,True,False,False,0.0398130755267663,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0329952221589409,0.0,,False,False,0.9585578908689322,False,False,0.9172495453308463,False,0.0351436089303493,0.0382659446997521,0.998317112831882,False,1,False,0.9593350703261214,False,0.8917554492925792,valid,0.0018446232174529,0.1405441918461593,False,True,False,True,link_click,0.1784589008267146,False,True,False,0.1167939486072477,0.5340403999188876,False,2,False,0,False,TLS 1.3,0,No Action,0.0949065501991008,Not-Warning
False,0.8541801869782613,False,0.069030922943462,True,0.0759674864880063,pass,pass,pass,True,False,False,0.0799438651344141,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0069785770360221,0.0,,False,False,0.9210933326193,False,False,0.9018390120485844,False,0.064145093415299,0.0361120278358304,0.9124219892943288,False,3,False,0.9175608969995992,False,0.9189696839869352,valid,0.0836303271728565,0.0539732411613482,True,True,False,True,meeting_request,0.0925191649659246,False,True,False,0.0846068676610173,0.4677587125437859,False,3,False,0,False,TLS 1.3,0,No Action,0.1060467397594109,Not-Warning
False,0.1647150957468748,True,0.6807017477955645,False,0.907153578420278,permerror,none,neutral,False,False,False,0.054495575132504,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1163033109858263,0.0,,True,False,0.1869497706617374,True,True,0.2097210243718842,False,0.7349366781665582,0.4987231832380955,0.3038514323458001,True,1,False,0.3296053307380924,False,0.2002800068571608,valid,0.2399799419100173,0.517554215078261,False,False,True,True,gift_card_request,0.2517372690530238,False,False,False,0.0424283161013562,0.430214798102167,False,0,True,0,False,TLS 1.1,0,Warning,0.8006243058193157,Warning
False,0.8473262277435513,False,0.0684775527937395,True,0.1402341078036475,pass,pass,pass,True,False,False,0.0483817712685107,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0341583941508248,0.0,,False,False,0.9030155947508566,False,False,0.9359441812155366,False,0.106767088165204,0.0067071843982329,0.8926910447027486,False,0,False,0.8729531311272152,False,0.9621708523446888,valid,0.0605437194623387,0.0563271839507762,True,True,False,False,none,0.255971026499929,False,False,False,0.1511588819445619,0.4188056053813741,False,1,False,0,False,TLS 1.3,0,No Action,0.0309771216790877,Not-Warning
False,0.219608641356775,False,0.7445654629281986,True,0.2347279560108374,fail,neutral,pass,False,False,False,0.1989239562165615,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.2590056405636944,0.0,,False,False,0.4502091574274598,False,True,0.4820996150314526,False,0.4822201216546816,0.4324363876733537,0.6541036608129441,True,2,False,0.4483579719512608,False,0.4406536126424987,valid,0.2689481632699948,0.4632301832151355,False,True,False,True,urgent_callback,0.3189819176866589,False,False,False,0.0373057644136276,0.6163086486617426,False,1,True,1,False,TLS 1.1,0,Warning,0.4705889772025255,Warning
False,0.771783927128833,False,0.0445148698665051,True,0.1275873911164527,pass,pass,pass,True,False,False,0.1091670752548302,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0313843553891459,0.0,,False,False,0.8337636507869134,False,False,0.8525054737259761,False,0.1049387950847569,0.0152557996848972,0.958952906238246,False,1,False,0.8894665940337921,False,0.9598384561681448,valid,0.0311881803985461,0.1182106512194056,False,True,False,False,invoice_verification,0.1155934559535048,False,True,False,0.1318487408180463,0.7211603655721069,False,3,False,0,False,TLS 1.3,0,No Action,0.0610893405520497,Not-Warning
False,0.687974543966276,True,0.7070608359583911,False,0.4754375460967083,none,temperror,pass,False,False,False,0.0011019760750422,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1492274209403296,0.0,,False,False,0.6607537847004453,True,False,0.3889074067069765,True,0.6981426699120374,0.6264388410292688,0.4892582997787854,False,8,True,0.2487910664163036,False,0.5904084786175652,valid,0.6177630835292999,0.4372194930195533,True,True,False,True,link_click,0.5149989590614102,False,False,False,0.2452692198942877,0.6483368369638585,False,6,True,5,False,TLS 1.2,1,Warning,0.5302444409195144,Warning
False,0.2742135984847648,False,0.5392481108757592,True,0.4894009461410969,pass,fail,none,False,False,False,0.29512494855715,0,False,False,0,0,0,0.1659833920437834,0.0,False,False,False,False,0.0,False,0,0.1689601019877105,0.0,,True,False,0.2516026014888274,True,True,0.3978823316047181,False,0.3933725565793424,0.604995625192069,0.3943326560895995,True,2,False,0.4888607313742678,False,0.2412663443044654,valid,0.5675489686788686,0.5596809047967556,True,True,True,True,invoice_payment,0.3108410757958309,False,False,False,0.1128332750158815,0.4489872812733948,False,4,True,1,False,TLS 1.1,0,Warning,0.6402046801787622,Warning
False,0.3111794026971134,True,0.710737004139427,False,0.7468515280381399,fail,neutral,pass,True,False,False,0.0034560678469985,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1577833514039387,0.0,,False,False,0.4409239381798783,False,True,0.1823352325882139,False,0.5321435596377196,0.4136350472910368,0.4264587330926371,False,0,True,0.27964293923033,True,0.3446265944918906,valid,0.4389815547835937,0.594694151135486,True,False,True,True,sensitive_data_request,0.1659368379244391,False,False,False,0.0495357751542499,0.3611484935946236,False,1,True,2,True,TLS 1.2,0,Warning,0.8208317828198497,Warning
False,0.3167648584589579,True,0.4522434088159712,True,0.7406820890858952,permerror,pass,neutral,False,False,False,0.1673682575494068,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1537329095779135,0.0,,False,False,0.3197915110768161,False,False,0.2597753987054323,False,0.4863226416494737,0.4918500404886934,0.3615287941349627,False,1,True,0.3542699605935473,False,0.5185800068565047,valid,0.3926810813494354,0.3548668172254283,False,True,True,True,sensitive_data_request,0.3299232741916289,False,False,False,0.0142222615187014,0.4866624081236239,False,0,False,1,False,TLS 1.1,0,Warning,0.624906140550385,Warning
False,0.9903444656965732,False,0.0348828170907865,False,0.0213269575385192,pass,pass,pass,True,False,False,0.0509472926062264,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0903731843963774,0.0,,False,False,0.8875611749095865,False,False,0.9168151766169182,False,0.0938925287034561,0.0565151037529849,0.8901105255875708,False,2,False,0.9492652857582908,False,0.9502121203404748,valid,0.0579717376669179,0.0229733723587374,False,True,False,True,link_click,0.118966267471476,False,False,False,0.0818990926251837,0.5411664665753778,False,9,False,0,False,TLS 1.3,0,No Action,0.0892094874080054,Not-Warning
False,0.2269090162228968,True,0.6129324013565308,False,0.7883316476502066,softfail,fail,neutral,False,False,False,0.0553754503932858,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0979811271069878,0.0,,False,False,0.3460505548406838,False,True,0.2481383038094557,False,0.5283559627103641,0.5709338192884741,0.4465438254844321,True,2,True,0.3943594330078973,True,0.5715533363934912,no_ssl,0.3019273332816135,0.6207984096287525,False,False,True,True,sensitive_data_request,0.2886870489882132,False,False,False,0.0967559796024574,0.4896099145920359,False,1,False,1,False,TLS 1.1,0,Warning,0.7707665014751677,Warning
False,0.9464326671061832,False,0.069158204516747,True,0.1165161125265998,pass,pass,pass,True,False,False,0.0159891016086926,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1176488161473085,0.0,,False,False,0.9182067393360864,False,False,0.8014260989181397,False,0.0711755189483263,0.0899838014247395,0.9393614288864044,False,1,False,0.9960343107723112,False,0.9146741829791222,valid,0.0279714153319215,0.1427114639109126,False,True,False,True,credential_request,0.1183286273271894,False,True,False,0.0079776611631868,0.5702592146616521,False,2,False,1,False,TLS 1.2,0,No Action,0.1631347818389682,Not-Warning
True,0.5944833772698347,True,0.46001337351145,False,0.5432618490194088,softfail,pass,neutral,False,False,False,0.2852464135738337,0,False,False,0,0,0,0.1402098160006479,0.0,True,False,False,False,0.0,False,1,0.1469586122380566,0.0,,True,False,0.4798209183899714,False,True,0.2528167902946941,False,0.6900059849672896,0.5517227837609037,0.3226528282924434,False,4,False,0.4935475360450005,False,0.4207882622790513,no_ssl,0.4574549006195926,0.3943057732347556,False,False,True,True,bank_detail_update,0.4132559970341519,False,False,False,0.0995137607806659,0.5263597279773427,False,2,True,0,True,TLS 1.2,0,Warning,0.6652832840350797,Warning
False,0.8933075605932527,False,0.0781561156801573,True,0.120273471699316,pass,pass,pass,True,False,False,0.0361633575781206,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0557161160449313,0.0,,False,False,0.955336476276796,False,False,0.9042114882184074,False,0.0634394526613293,0.0538331228074943,0.9133220313050876,False,1,False,0.9494529226258818,False,0.9575383928079264,no_ssl,0.0025116386101362,0.1047624280074455,False,True,False,True,meeting_request,0.083044478387504,False,False,False,0.0418530779778936,0.4382885358330608,False,3,False,0,False,TLS 1.3,0,No Action,0.1031797234921495,Not-Warning
False,0.9617361355387408,False,0.0134899000854671,True,0.0216779188681072,pass,pass,pass,False,False,False,0.0098966523953943,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0897057530057761,0.0,,True,False,0.96524477746251,False,False,0.9543883848457628,False,0.0928931590070061,0.030983893325098,0.8818564547067853,False,1,False,0.9056181598765444,False,0.9073943279043906,valid,0.0509357881543555,0.0637403116972945,False,True,False,True,link_click,0.1581005681925427,False,False,True,0.1350813661779333,0.7496102291956417,False,4,False,0,False,TLS 1.3,0,No Action,0.0915447156620308,Not-Warning
False,0.6901480648406894,False,0.0555241464095476,True,0.0476728318352588,pass,pass,pass,True,False,False,0.0593921500483754,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0487546365156619,0.0,,False,False,0.8301888316942108,False,False,0.7475135974010212,False,0.1042246876898378,0.0763321601640585,0.7624538523744692,False,10,False,0.8105666454015807,False,0.7850211212024302,no_ssl,0.0314783169556292,0.1581868736151253,True,True,False,True,link_click,0.4520110869996003,False,True,True,0.6797244698372716,0.83046435481905,False,11,False,1,False,TLS 1.3,0,No Action,0.122811673675628,Not-Warning
False,0.3928554536997292,False,0.542517088511759,True,0.302186868359845,neutral,pass,pass,False,False,False,0.2191744227032551,0,False,False,0,0,0,0.0938551587652226,0.0,False,False,False,False,0.0,False,0,0.2787000241369802,0.0,,True,False,0.2523751241973693,False,True,0.3223776242409941,False,0.5119331076011403,0.4608334790568609,0.4015369755379188,True,2,False,0.2983780704853108,False,0.4662035633917309,valid,0.432656856165407,0.4615451805168378,False,False,True,True,bank_detail_update,0.2280889679611478,False,False,False,0.1397856995459854,0.6413899924161848,False,4,False,1,False,TLS 1.0,0,Warning,0.4947812621226853,Warning
False,0.9762638238166964,False,0.0298348754357227,True,0.0211555892205031,pass,pass,pass,True,False,False,0.0613549362055654,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0146643070259489,0.0,,False,False,0.9656237433022754,False,False,0.876728709819222,False,0.0978136971068432,0.0528488863193845,0.9542286365064154,False,4,False,0.9279899296175906,False,0.9535892688460595,valid,0.0835945685407575,0.1477749995725921,False,True,True,True,link_click,0.0925539982160042,False,False,False,0.1092313965384044,0.6050900574999541,False,1,False,0,False,TLS 1.3,0,No Action,0.2411942803829431,Not-Warning
False,0.8824010385852941,False,0.0554860485768194,True,0.050820355183446,pass,pass,pass,True,False,False,0.0754929872357896,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0914540657174651,0.0,,False,False,0.9236474873569198,False,True,0.9439383517435472,False,0.0583039421596438,0.047709322028796,0.9004641976191374,False,2,False,0.9725022708185384,False,0.842547967079114,valid,0.1387562048403303,0.0004912831818725,True,True,False,True,credential_request,0.2323354619271709,False,False,True,0.0430241212772359,0.6836293756029538,False,1,False,0,False,TLS 1.3,0,No Action,0.1577115652715404,Not-Warning
False,1.0,False,0.0474501248195043,False,0.1187830569540374,pass,pass,pass,True,False,False,0.0395827392785934,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0947573678684162,0.0,,False,False,0.9079097894168444,False,False,0.8686832223066543,False,0.1070574640302121,0.0270748082013441,0.9332183002872936,False,1,False,0.9252751330637397,False,0.9102972840228052,valid,0.048943902121913,0.0211130940769266,False,True,False,False,link_click,0.0537241212392737,False,False,False,0.1756727270026417,0.572925261441306,False,3,False,0,False,TLS 1.3,0,No Action,0.0217277120972771,Not-Warning
False,0.9402258864342898,False,0.0112410009122265,True,0.1450558663446471,pass,pass,pass,True,False,False,0.0902936435567783,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.02463810660049,0.0,,False,False,0.8492453214548588,False,False,0.8952913799730715,False,0.0991326970178468,0.0735550950387616,0.9628068371869606,False,2,False,0.9597929432952084,False,0.9045482187413608,valid,0.1307479924710745,0.1066059987063685,False,True,False,False,credential_request,0.1089353655708743,False,False,True,0.1139975503270735,0.4889725277166743,False,2,False,0,False,TLS 1.3,0,No Action,0.0822831804564977,Not-Warning
False,0.3888428677388195,False,0.7218162545812519,True,0.6515015754150597,pass,neutral,neutral,False,False,False,0.046814643640863,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.215443224302883,0.0,,True,True,0.2782152104554879,True,True,0.2494438636104322,False,0.4523591399079044,0.7793833993906643,0.4936584216938087,False,0,False,0.3622442271614965,True,0.2904857670569118,expired,0.8723964392569279,0.5554103058410875,False,False,True,True,credential_request,0.3468476296107213,True,False,False,0.2663599472816801,0.7139697941765846,True,3,False,0,False,,0,Warning,0.6738987264276305,Warning
False,0.8168616443953014,False,0.1321962358750395,True,0.0862865512427741,pass,pass,pass,True,False,False,0.0986767288543947,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0240432575040619,0.0,,False,False,0.73197497457289,False,False,0.6945741615271874,False,0.1764057138983166,0.1704339986776634,0.7464149141228759,False,10,False,0.8267958688393604,False,0.7585180556280485,valid,0.1479105423045588,0.0749752963072644,True,True,False,False,link_click,0.3977301150159486,False,True,True,0.6900709400865835,0.6840306015377858,False,18,False,0,False,TLS 1.3,0,No Action,0.0406891389600202,Not-Warning
True,0.4919055635938301,True,0.4356037500493147,False,0.7098646646440457,none,pass,pass,True,False,False,0.1980402096683516,0,False,False,0,0,0,0.1902637945470229,0.0,False,False,False,False,0.0,False,0,0.0420940916961938,0.0,,False,False,0.3803713605555248,False,False,0.3006456133336469,False,0.4343053409632212,0.5495026172641319,0.3299757416227499,True,0,False,0.5101543596712217,False,0.3776676049383746,valid,0.4497201497694716,0.5140248405171637,True,False,True,True,bank_detail_update,0.3160667832632125,False,False,False,0.127207538752158,0.5355164269866178,True,5,False,0,False,TLS 1.2,0,Warning,0.5611770613672136,Warning
False,0.8991133324979566,False,0.0724968471658268,True,0.111181827358009,pass,pass,pass,True,False,False,0.0211452704766602,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1137349579949487,0.0,,False,False,0.9779242877232928,False,False,0.8821404234376586,False,0.0586683434767976,0.0139776729463983,0.910858057414618,False,6,False,0.9728247118325202,False,0.9306092649506124,valid,0.0111847126105699,0.116928007163932,False,True,False,True,link_click,0.08449146566044,False,False,False,0.1111213656806877,0.6494911346888084,False,1,False,0,False,TLS 1.3,0,No Action,0.1032828017599895,Not-Warning
False,0.5204967776632649,False,0.7417994749442554,True,0.3022016533750991,neutral,none,neutral,True,False,False,0.0424854080904569,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1432059304545861,0.0,,False,False,0.4460205960253901,False,False,0.3359681782449368,True,0.5701329956389115,0.4581591398436032,0.3115005193920049,True,5,True,0.0989892477013722,True,0.2450005952307269,expired,0.5015812493218743,0.6211963219843972,True,True,False,True,none,0.5251753609256402,False,True,True,0.2731155951265265,0.7961289279588533,False,4,True,4,True,,0,Warning,0.6053702001708172,Warning
