sender_known_malicious,sender_domain_reputation_score,sender_spoof_detected,sender_temp_email_likelihood,dmarc_enforced,sender_name_similarity_to_vip,spf_result,dkim_result,dmarc_result,reverse_dns_valid,packer_detected,any_file_hash_malicious,max_metadata_suspicious_score,malicious_attachment_count,has_executable_attachment,unscannable_attachment_present,total_components_detected_malicious,total_yara_match_count,total_ioc_count,max_behavioral_sandbox_score,max_amsi_suspicion_score,any_macro_enabled_document,any_vbscript_javascript_detected,any_active_x_objects_detected,any_network_call_on_open,max_exfiltration_behavior_score,any_exploit_pattern_detected,total_embedded_file_count,max_suspicious_string_entropy_score,max_sandbox_execution_time,unique_parent_process_names,return_path_mismatch_with_from,return_path_known_malicious,return_path_reputation_score,reply_path_known_malicious,reply_path_diff_from_sender,reply_path_reputation_score,smtp_ip_known_malicious,smtp_ip_geo,smtp_ip_asn,smtp_ip_reputation_score,domain_known_malicious,url_count,dns_morphing_detected,domain_tech_stack_match_score,url_decoded_spoof_detected,url_reputation_score,ssl_validity_status,site_visual_similarity_to_known_brand,url_rendering_behavior_score,link_rewritten_through_redirector,token_validation_success,is_high_risk_role_targeted,urgency_keywords_present,request_type,content_spam_score,user_marked_as_spam_before,bulk_message_indicator,unsubscribe_link_present,marketing_keywords_detected,html_text_ratio,image_only_email,total_links_detected,url_shortener_detected,url_redirect_chain_length,final_url_known_malicious,tls_version,Analysis_of_the_qrcode_if_present,Final Classification,safe_confidence,Binary_Label
False,0.7879718433251135,False,0.06904006658915508,False,0.06676535331974172,fail,fail,fail,True,False,False,0.09422958430617692,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.029992272062773665,0.0,,False,False,0.8484156812095432,False,False,0.6814817302274525,False,0.43634473004126745,0.4733972894557491,0.8761365233952402,False,0,False,0.893085491766964,False,0.826938658441138,no_ssl,0.11693560060377305,0.0835840147957071,False,True,False,False,none,0.09417941071605261,False,False,False,False,0.6829864057608781,False,2,False,1,False,TLS 1.2,0,No Action,0.6259418046337463,Safe
False,0.932007948335579,False,0.09996714189253468,False,0.0816235367283479,fail,fail,fail,False,False,False,0.0775766152331382,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.012934702987900292,0.0,,False,False,0.9002033816441946,False,False,0.6948753557723465,False,0.2887643877894491,0.008476380346655942,0.7387817869364033,False,1,False,0.8160188034932965,False,0.8516109322809281,valid,0.06438142803808015,0.09102157927948694,False,True,False,False,meeting_request,0.04427476321615009,False,False,False,False,0.2862497327720888,False,2,False,1,False,TLS 1.2,0,No Action,0.663242170421212,Safe
False,0.8908058388537767,False,0.019638197488290654,False,0.04354259383909216,fail,fail,fail,True,False,False,0.09146750072824267,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1451194182438399,0.0,,False,False,0.8398350943180182,False,False,0.8370990770424331,False,0.17381800000069134,0.3430133534810939,0.9189456582251451,False,5,False,0.8288540642397872,False,0.7447871624238132,valid,0.1902844830127066,0.0741496036119403,False,True,False,False,none,0.22981185591109493,False,False,False,False,0.254701277891099,False,4,False,1,False,TLS 1.2,0,No Action,0.5770744424222608,Safe
False,0.8848978025470534,False,0.09575810558092354,False,0.08560623889953682,fail,fail,fail,True,False,False,0.05574389315022498,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.021646800184032537,0.0,,True,False,0.7200104969942933,False,False,0.843924175063505,False,0.46275084349059037,0.45993056748272654,0.7620630255559999,False,0,False,0.7654341848082958,False,0.9255043874211637,valid,0.08711798035744787,0.058939267075210494,False,True,False,False,link_click,0.16288014685995617,False,False,False,False,0.7010757036376275,False,3,False,1,False,TLS 1.3,0,No Action,0.536655894047854,Safe
False,0.8227497848672914,False,0.09481461882407044,False,0.14531619418696357,fail,fail,fail,True,False,False,0.07020384058447708,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.040658116345726955,0.0,,False,False,0.9273195694631362,False,False,0.6538793441427759,False,0.5792506445867488,0.41157847201565906,0.7400207786499394,False,5,False,0.8365743450896546,False,0.8746886345244621,valid,0.09435100948648477,0.1774221972360625,False,False,False,False,none,0.2726692217458862,False,False,False,True,0.5495407786657959,False,7,False,1,False,TLS 1.2,0,No Action,0.633418269428168,Safe
False,0.8857360890994972,False,0.07506983019713749,False,0.0011564593046256455,fail,fail,fail,True,False,False,0.08549633295982062,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.031337600678217926,0.0,,False,False,0.7835647103065846,False,False,0.8665351058767637,False,0.10913499768711406,0.5292170241530277,0.7473793621647998,False,3,False,0.9797198825457258,False,0.8363278683220763,valid,0.12365504240045233,0.032769441472130414,False,True,False,False,none,0.18589415090984676,False,True,False,False,0.3476248580184965,False,6,False,1,False,TLS 1.2,0,No Action,0.5431944804150237,Safe
False,0.9008655615020429,False,0.03788859657590238,False,0.016214727862416976,fail,fail,fail,True,False,False,0.04755111857176613,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.11807827972137733,0.0,,False,False,0.7059295071101916,False,True,0.8014850888951027,False,0.589682833858448,0.5803549712411861,0.7808493046894998,False,4,False,0.9843235522222809,False,0.7080497764251567,valid,0.055596119615358465,0.1634773125302631,False,True,True,False,none,0.14963254722976183,False,False,False,False,0.22579196464116305,False,7,False,0,False,TLS 1.2,0,No Action,0.5368058909874245,Safe
False,0.9394607827418894,False,0.08104744178541401,False,0.10198685702796106,fail,fail,fail,True,False,False,0.013286296331080184,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.09674078037544831,0.0,,False,False,0.6570015750817285,False,False,0.8087766728484016,False,0.26272305520452066,0.4341869947328231,0.919206293419929,False,5,False,0.9171193650592749,False,0.7975782863757517,valid,0.030096571639639837,0.03905163105771712,False,True,False,False,none,0.13248960046279254,False,False,False,True,0.5151996009399151,False,6,False,0,False,TLS 1.3,0,No Action,0.5975531969001463,Safe
False,0.9027799769387045,False,0.08604306275663252,False,0.11627276551301058,fail,fail,fail,True,False,False,0.010905498099472367,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.030560562741407768,0.0,,False,False,0.9260163233722871,False,False,0.8604142452776319,False,0.5773463781705633,0.3533424719692527,0.9069584644388741,False,4,False,0.7719686701752745,False,0.9137429714417338,valid,0.15437297848020382,0.07724193552593957,False,False,False,False,none,0.25755977705581956,False,False,False,False,0.7074991343021143,False,5,False,0,False,TLS 1.2,0,No Action,0.5359283992629469,Safe
False,0.9249209169609713,False,0.025719932477681774,False,0.04451490479156744,fail,fail,fail,True,False,False,0.0618555318125394,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.030602990124392965,0.0,,False,False,0.7052961151470251,False,False,0.654552766452514,False,0.1857503132912915,0.015741371669030557,0.803206842152813,False,2,False,0.7567396195195275,False,0.8164503846583914,valid,0.18200386845809477,0.11073208912684945,False,True,False,False,none,0.09710011803573772,False,False,False,False,0.5887623331569373,False,7,False,1,False,TLS 1.2,0,No Action,0.651419268956599,Safe
False,0.9123028916095823,False,0.03681384172647108,False,0.12781184191374337,fail,fail,fail,True,False,False,0.08650782785078978,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.029197459553876245,0.0,,False,False,0.7508835262359018,False,False,0.6987355206366656,False,0.40993620589685337,0.19244166294870185,0.7275016324584686,False,3,False,0.7885682921483196,False,0.7982599233200065,valid,0.04214914654486297,0.0643855198472376,False,False,False,False,none,0.14621682161600974,False,False,False,False,0.1276952937605397,False,4,False,0,False,TLS 1.3,0,No Action,0.5702089188246333,Safe
False,0.8980915604125422,False,0.03580935675929433,False,0.11448301638930447,fail,fail,fail,True,False,False,0.040308624514851454,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.09668343716630602,0.0,,True,False,0.9146790010711544,False,False,0.9297297508762367,False,0.43664245408144686,0.22335909047641914,0.906607620142174,False,1,False,0.8760315049637764,False,0.8385038372585994,valid,0.07649935573221817,0.1215110227566775,False,False,False,False,none,0.08992441683686887,False,False,False,False,0.36584001156775237,False,1,False,0,False,TLS 1.3,0,No Action,0.6007845596633881,Safe
False,0.8694074422626374,False,0.03741954060549407,False,0.06347586965185378,fail,fail,fail,False,False,False,0.0734478157785246,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.08551808529012124,0.0,,True,False,0.787313056184937,False,False,0.7068187943116466,False,0.5918727638743658,0.5487253756565681,0.7079621740911642,False,4,False,0.9172045927351764,False,0.7250097905723978,valid,0.0004906455686313205,0.025978396034109764,False,False,False,False,none,0.2909241089260136,False,False,False,False,0.556101138520206,False,2,False,0,False,TLS 1.3,0,No Action,0.528351175989277,Safe
False,0.8540324062349007,False,0.014373305738982267,False,0.015190922836289178,fail,fail,fail,True,False,False,0.013605822654690115,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.10909302526835245,0.0,,True,False,0.6740136272541383,False,False,0.9343332717807064,False,0.05920707492523267,0.5367621423530984,0.9471497223624477,False,1,False,0.8068391585420085,False,0.9266600679608004,valid,0.19540881210423997,0.19048616647727165,False,False,False,False,none,0.2243064960778225,False,False,False,False,0.4453081058045343,False,1,False,0,False,TLS 1.3,0,No Action,0.6311475240862527,Safe
False,0.8097044135402853,False,0.05186994925715597,False,0.06425493255683168,fail,fail,fail,True,False,False,0.06129002531267837,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.08876448904012103,0.0,,True,False,0.875077961535345,False,False,0.6522726172855663,False,0.1930219079614466,0.574196121526582,0.7163243987982999,False,1,False,0.7902220665467047,False,0.8823585340070312,valid,0.04218869475903284,0.004857966220511645,False,False,False,False,none,0.15292725397362186,False,False,False,True,0.382397569917165,False,7,False,1,False,TLS 1.2,0,No Action,0.592948841029045,Safe
False,0.9357280576832405,False,0.04066880211309923,False,0.10356784956787533,fail,fail,fail,True,False,False,0.09540749259461345,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.022992651488608705,0.0,,False,False,0.9255974088674004,False,False,0.8651799363848062,False,0.39755770469616225,0.2863923172268364,0.7665299433590487,False,3,False,0.8744192128559851,False,0.9937604903310582,valid,0.03331867189865907,0.10539723696030985,False,False,False,False,none,0.2973438404511669,False,False,False,True,0.29554608926530823,False,4,False,0,False,TLS 1.3,0,No Action,0.5729961523595561,Safe
False,0.9538066250109957,False,0.05819914983809132,False,0.08019686623750678,fail,fail,fail,True,False,False,0.03171464606929545,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.03508653334656329,0.0,,False,False,0.8186328650701389,False,False,0.6696646832178917,False,0.410229810570468,0.4857084009267514,0.7597996625104492,False,4,False,0.9604386765668745,False,0.8568469060359558,valid,0.012815572734475957,0.16930838489411415,False,True,False,False,none,0.10222653216797675,False,False,False,False,0.6476126789043902,False,5,False,1,False,TLS 1.3,0,No Action,0.6356177734504612,Safe
False,0.7828031132951005,False,0.08564742045857694,False,0.02092385503095207,fail,fail,fail,False,False,False,0.06466426931814064,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.08806197546260532,0.0,,True,False,0.6567820349246392,False,False,0.6518407851545114,False,0.24267104235496725,0.3250680333220896,0.9208621075908108,False,1,False,0.9648442961269972,False,0.8714296463989085,valid,0.11135019383329997,0.00970260593942518,False,False,False,False,meeting_request,0.09592586696394602,False,False,False,False,0.5741927540492996,False,6,False,1,False,TLS 1.3,0,No Action,0.571503472422113,Safe
False,0.7994321484855277,False,0.057371936817528925,False,0.14534520229850154,fail,fail,fail,True,False,False,0.03751490446749678,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.11388032957141145,0.0,,False,False,0.8577036665593605,False,False,0.916569817234633,False,0.21675977450018674,0.47208959163005454,0.9398015549694766,False,0,False,0.9581669142912803,False,0.7780998354014335,valid,0.18413667496100705,0.07482527912347803,False,True,False,False,none,0.12716036390061405,False,False,True,False,0.3709324109616275,False,6,False,1,False,TLS 1.2,0,No Action,0.6124523147959232,Safe
False,0.8600704051787869,False,0.0988330979827052,False,0.030064944353693904,fail,fail,fail,False,False,False,0.043151018343198656,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.08859635810066192,0.0,,True,False,0.845215879644126,False,False,0.8915771929642022,False,0.44040447002444777,0.033579139949405756,0.8788061429903268,False,2,False,0.9148998793705115,False,0.8750584364829717,no_ssl,0.10521223641253837,0.12146951833753755,False,True,False,False,none,0.06661724938359877,False,False,True,False,0.03074523745643759,False,0,False,1,False,TLS 1.3,0,No Action,0.662769534541078,Safe
False,0.894811631838076,False,0.08822272184036023,False,0.13449302655849465,fail,fail,fail,True,False,False,0.05848425049041039,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.02727410782098358,0.0,,False,False,0.860102374091361,False,False,0.7568161533725661,False,0.5319214491245499,0.24184798800273632,0.875996247115122,False,4,False,0.7560980949196737,False,0.9095873152509524,valid,0.12353186303893367,0.1187347034427386,False,True,False,False,none,0.13824574644759668,False,False,False,False,0.11790981184893318,False,6,False,1,False,TLS 1.3,0,No Action,0.6232857176795695,Safe
False,0.8985772474587654,False,0.01386567853975963,False,0.013127487496787337,fail,fail,fail,True,False,False,0.052430642465670266,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.14276692023438417,0.0,,False,False,0.6756889165662896,False,False,0.7024440949559722,False,0.1550306073851411,0.4778443492874862,0.7243542197298536,False,4,False,0.8110504382605929,False,0.7379475892552977,valid,0.13537462859842161,0.053034360067664224,False,True,False,False,none,0.22186130177913013,False,False,False,False,0.1934763808884864,False,5,False,1,False,TLS 1.2,0,No Action,0.6468619372956893,Safe
False,0.7773532008148745,False,0.0038001296042556535,False,0.06681764982712904,fail,fail,fail,True,False,False,0.09726741733814045,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.12636824413001876,0.0,,False,False,0.8202756518692521,False,False,0.6954672880714922,False,0.24336566760286518,0.5320969049084209,0.7815950115570949,False,3,False,0.8274607784751503,False,0.9270309953922049,valid,0.078488210804524,0.1481942082220832,False,True,False,False,none,0.18550570800967114,False,True,True,False,0.16484586685928815,False,0,False,1,False,TLS 1.3,0,No Action,0.6276123610494535,Safe
False,0.8013519684407169,False,0.06271879931623096,False,0.14090776783818879,fail,fail,fail,True,False,False,0.01714400314193795,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.09403131652597765,0.0,,True,False,0.8241966866735847,False,False,0.9426141340465877,False,0.5599720596890694,0.14112185991583764,0.856475379186195,False,4,False,0.7562831200626895,False,0.8793403328877345,valid,0.09577987264910548,0.1506008885465253,True,True,False,False,none,0.05554406398639815,False,False,False,False,0.3374308043906019,False,1,False,0,False,TLS 1.3,0,No Action,0.5603912242885052,Safe
False,0.9766856381132292,False,0.03562606530427509,False,0.038371902560119034,fail,fail,fail,True,False,False,0.031745268392912175,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.12581949522533498,0.0,,False,False,0.7510854393774166,False,False,0.8130894450429127,False,0.46457035356431775,0.5480301137188631,0.8564663980690097,False,5,False,0.9864353750195805,False,0.8690008367513686,valid,0.0652355832039156,0.0782990704777663,False,True,False,False,none,0.02856487755429038,False,False,False,False,0.6840871999630558,False,0,False,1,False,TLS 1.3,0,No Action,0.6228445922504988,Safe
False,0.9074638632794928,False,0.02643953550636965,False,0.03819779543744418,fail,fail,fail,False,False,False,0.01705722883554094,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.04738270910599398,0.0,,False,False,0.7533016768929284,False,True,0.8129994059505784,False,0.1799889509004879,0.08009437937948109,0.7122442797255917,False,1,False,0.7953033056175544,False,0.9474178369263123,valid,0.1781638786359022,0.09059617760151172,True,True,False,False,none,0.28562638376349714,False,True,False,True,0.005456950565703972,False,3,False,0,False,TLS 1.2,0,No Action,0.6111119795111088,Safe
False,0.930652323723886,False,0.05282145137436071,False,0.043288822737643826,fail,fail,fail,False,False,False,0.05736927022528629,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.14287891188485818,0.0,,True,False,0.8017090981115481,False,False,0.8629171146419402,False,0.5553088531398996,0.20616489712179822,0.8052082967722071,False,5,False,0.8223628039350205,False,0.7698996169479603,valid,0.04877368561618898,0.16983050395443655,False,True,False,False,none,0.12609903415688453,False,False,False,False,0.5128528838621957,False,0,False,0,False,TLS 1.3,0,No Action,0.5232944015641869,Safe
False,0.9709087668023719,False,0.01541113130061208,False,0.10432239129262684,fail,fail,fail,True,False,False,0.08380106855848984,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.022470378052378375,0.0,,False,False,0.7456457775167843,False,False,0.8938390814366348,False,0.32015376017745983,0.5842923573360869,0.8300861721782103,False,2,False,0.8275306434334888,False,0.7985767313328819,valid,0.13812576901598303,0.06726803525646799,False,True,False,False,link_click,0.1756345423578534,False,False,False,False,0.03528580481017385,False,5,False,1,False,TLS 1.3,0,No Action,0.5677239571545754,Safe
False,0.8665693299338071,False,0.06498395670166288,False,0.14623980098464912,fail,fail,fail,False,False,False,0.07175397063435203,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.12144686033887914,0.0,,False,False,0.7815079651731185,False,False,0.6823742501266744,False,0.0729599173555989,0.23898874223832922,0.8457299791465268,False,3,False,0.9177832805833968,False,0.8643598315072705,valid,0.03486248599138033,0.014192537144672302,False,True,False,False,none,0.014927912880381554,False,False,False,False,0.15956477635306046,False,7,False,0,False,TLS 1.3,0,No Action,0.6180382251035446,Safe
False,0.9196228475859357,False,0.012052717449180385,False,0.010711719507325213,fail,fail,fail,False,False,False,0.049653476987407325,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1324457944975769,0.0,,False,False,0.7533927954114675,False,False,0.7008251527659294,False,0.0005482406276692498,0.41348547169485084,0.714624904411775,False,2,False,0.999318946904918,False,0.8166469540125646,valid,0.12285530575035414,0.0602487623958998,True,True,False,False,none,0.15634021855347371,False,False,True,False,0.13820280708533594,False,7,False,0,False,TLS 1.2,0,No Action,0.6301390671274532,Safe
False,0.8836287150289167,False,0.05862512562476163,False,0.03917413341753791,fail,fail,fail,True,False,False,0.04807788698060305,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.007053160170857969,0.0,,False,False,0.6652907751091093,False,False,0.663125308156272,False,0.4722328008530664,0.5808420189191713,0.930025024741353,False,5,False,0.8085592647615598,False,0.7681595439853683,valid,0.11669086243667709,0.08023853561576998,False,False,False,False,none,0.1936619729078846,False,False,False,False,0.15917979309386968,False,6,False,0,False,TLS 1.2,0,No Action,0.64470705816666,Safe
False,0.8914000032746205,False,0.03549899515460142,False,0.14958482854897936,fail,fail,fail,True,False,False,0.0637980114052539,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.0521282914609014,0.0,,True,False,0.8818467574380353,False,False,0.8797551203092441,False,0.4347700346477502,0.21249196971961717,0.8978941917314457,False,5,False,0.8641183217932267,False,0.7851346979304249,valid,0.013773440733610887,0.03972820923055709,False,False,False,False,none,0.2948565430493064,False,False,False,False,0.09058832641060746,False,0,False,1,False,TLS 1.3,0,No Action,0.6653391044623995,Safe
False,0.8214306605330713,False,0.023298724627698098,False,0.11299986233103575,fail,fail,fail,False,False,False,0.04635655413211494,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.1444073800176562,0.0,,False,False,0.8042151341920869,False,False,0.6646994542725767,False,0.5220259819915041,0.20463761717653622,0.8721209950831896,False,0,False,0.7686096046198111,False,0.786409873286969,no_ssl,0.1883905954172855,0.14258745454036767,False,False,False,False,none,0.24905442273440354,False,False,False,False,0.0010323737579133185,False,7,False,0,False,TLS 1.3,0,No Action,0.5558125401916207,Safe
False,0.9508412603130842,False,0.0008390912157930641,False,0.026814153962352805,fail,fail,fail,True,False,False,0.0903159711300412,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.016242236773255824,0.0,,True,False,0.7701906465140886,False,False,0.7158913761285179,False,0.4324842439779802,0.3210298634111745,0.8221415516651163,False,0,False,0.8566131181105116,False,0.9376099002211128,no_ssl,0.015355506616721715,0.013379800302142454,False,True,False,False,none,0.10156975486861015,False,False,False,True,0.5168116455430164,False,5,False,1,False,TLS 1.3,0,No Action,0.6039196328215272,Safe
False,0.759034691932685,False,0.08895685676398606,False,0.13175011394726685,fail,fail,fail,False,False,False,0.02309574950974338,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.06165732126042614,0.0,,True,False,0.8336017370692921,False,False,0.6754062831982173,False,0.2676139730992693,0.20429002628786982,0.7317683942117699,False,5,False,0.9179360080527276,False,0.9869746594214283,valid,0.12212906708516072,0.10269960192551492,False,False,False,False,none,0.14448143011776182,False,False,True,False,0.0691301660094471,False,7,False,1,False,TLS 1.3,0,No Action,0.6305772658430682,Safe
False,0.9041434707869653,False,0.06160906716553524,False,0.12724537214653092,fail,fail,fail,True,False,False,0.017058647788203863,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.04187495984612158,0.0,,False,False,0.7069920382612875,False,False,0.8039481710711807,False,0.329940180583986,0.4100051244085907,0.9388632646603055,False,3,False,0.8214516586175125,False,0.7710135673285129,valid,0.06077387658582589,0.1552818638763861,False,True,False,False,none,0.13928975994897588,False,False,False,True,0.10553819259032388,False,1,False,1,False,TLS 1.3,0,No Action,0.6043730282357377,Safe
False,0.9214902259118013,False,0.0894421224648257,False,0.13871995906342352,fail,fail,fail,False,False,False,0.03061616713893539,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.042095735285117154,0.0,,True,False,0.9274282131017507,False,False,0.7394171686798364,False,0.10686691360931412,0.008872646183826416,0.7338575313757312,False,4,False,0.8635510395936903,False,0.8592108623033619,valid,0.14332751544616218,0.10710256399767715,False,True,False,False,none,0.10591357817332113,False,False,False,False,0.3363734813700521,False,6,False,0,False,TLS 1.3,0,No Action,0.6469764430873539,Safe
False,0.7677341864291656,False,0.061429730291617995,False,0.0578055768020726,fail,fail,fail,False,False,False,0.057180893778140666,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.0042913692081883725,0.0,,False,False,0.8141739805296786,False,False,0.9123246186295892,False,0.16223356704210593,0.5817198834970474,0.7232216343469291,False,1,False,0.9921958008369367,False,0.882750574008412,valid,0.16083066479605893,0.028233252527799426,False,True,False,False,none,0.20405476777048956,False,True,False,False,0.7017135287922992,False,1,False,0,False,TLS 1.2,0,No Action,0.5855299985238607,Safe
False,0.835982076694662,False,0.07330676829980676,False,0.028077069846076656,fail,fail,fail,False,False,False,0.09379343049232737,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.03530876784830129,0.0,,False,False,0.825438122851468,False,False,0.8397931387376032,False,0.3975908506950516,0.301902073527012,0.7363480677400422,False,1,False,0.8569364711434253,False,0.7726105453054665,valid,0.043399794715279306,0.17284120104399636,False,True,True,False,none,0.0016030410164118436,False,False,False,False,0.030602295988324174,False,6,False,1,False,TLS 1.2,0,No Action,0.6057521553619394,Safe
False,0.8992601685291136,False,0.08459719273217044,False,0.07257771175362486,fail,fail,fail,True,False,False,0.09989993639912709,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.11742555968211937,0.0,,False,False,0.6561595608316625,False,False,0.9205360769041937,False,0.19478886636592732,0.3377936435250998,0.8481722074892725,False,4,False,0.8845774140989273,False,0.968270378971562,valid,0.1111185712632052,0.0965054262939808,False,False,False,False,none,0.05286879197910386,False,True,False,False,0.7230746683376172,False,0,False,1,False,TLS 1.2,0,No Action,0.5373443092215916,Safe
False,0.9692964767909786,False,0.01910756691007567,False,0.12635528145590857,fail,fail,fail,False,False,False,0.05573794477321943,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.04230840278625792,0.0,,False,False,0.8644249792757805,False,False,0.8135480946776941,False,0.359735986424508,0.2070635040325335,0.8082838041586062,False,1,False,0.8216768002072833,False,0.7069362218349265,self_signed,0.1814095825326991,0.09435134001451675,False,True,False,False,none,0.052678852102195015,False,False,False,False,0.5072042267257286,False,6,False,0,False,TLS 1.3,0,No Action,0.6161974414151716,Safe
False,0.7995607324257985,False,0.09206892504996232,False,0.1152141740674015,fail,fail,fail,True,False,False,0.07516758257044254,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.030755030816961508,0.0,,False,False,0.9265974536715132,False,False,0.9478941518191852,False,0.16253554536853404,0.3618348392596601,0.7292120591726985,False,2,False,0.8270077719441034,False,0.7317985639540063,valid,0.023195824519298226,0.03717256976770827,False,True,False,False,link_click,0.04130062979321153,False,False,False,True,0.48036623275307344,False,2,False,1,False,TLS 1.2,0,No Action,0.657525226542439,Safe
False,0.9201379748060106,False,0.09600163470478794,False,0.07571172838352823,fail,fail,fail,False,False,False,0.09443566736458053,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.1283564845446181,0.0,,False,False,0.7317549264566251,False,False,0.6994748941701636,False,0.013518313025598272,0.24390189400777612,0.82717085302517,False,0,False,0.8302478401497967,False,0.8036854000296861,valid,0.04299687549701967,0.031530566015635156,False,False,True,False,none,0.10661145795430163,False,False,False,False,0.7119388288579092,False,4,False,1,False,TLS 1.2,0,No Action,0.5521838093735919,Safe
False,0.813370931816473,False,0.03551576924077917,False,0.039196322019653625,fail,fail,fail,True,False,False,0.0014901874781825587,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.007450159044348986,0.0,,True,False,0.9493440978899483,False,False,0.7427240834901778,False,0.14273143533289082,0.25128229316953143,0.887186401686171,False,0,False,0.981660879569991,False,0.8564093172409524,valid,0.1807930535413661,0.09291085184376076,False,True,False,False,none,0.24003286101231341,False,False,True,False,0.49269453900164395,False,6,False,1,False,TLS 1.3,0,No Action,0.6352716383599883,Safe
False,0.7714738884025633,False,0.05127939521802685,False,0.1339231761403679,fail,fail,fail,False,False,False,0.09205307626503777,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,1,0.034318636117564194,0.0,,False,False,0.7989178862213744,False,False,0.8605681273714889,False,0.18256717041164325,0.1729914925595816,0.9161049873178037,False,5,False,0.9195426857956521,False,0.8549003880323512,valid,0.09525066122085848,0.15941012420174983,False,True,False,False,none,0.04417679758782186,False,False,False,False,0.5579987522698271,False,0,False,1,False,TLS 1.3,0,No Action,0.6111678949712589,Safe
False,0.8627174900599175,False,0.03592380580502809,False,0.10122515653244,fail,fail,fail,True,False,False,0.0054675974357439655,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.11604015835509078,0.0,,False,False,0.9012623842844316,False,True,0.7681794285570215,False,0.2022959182030228,0.46331951039517116,0.7166321164323379,False,0,False,0.8325242633000365,False,0.7445553392850939,valid,0.17561317257833042,0.1279063657082044,False,True,False,False,none,0.06425678791734142,False,False,False,True,0.20253443521853107,False,2,False,0,False,TLS 1.2,0,No Action,0.6162510597511816,Safe
False,0.7637689240058202,False,0.08591138709442458,False,0.0435028840144602,fail,fail,fail,False,False,False,0.06960628667818335,0,False,False,0,0,0,0.0,0.0,False,False,False,False,0.0,False,0,0.05975723587258799,0.0,,False,False,0.820989729744991,False,False,0.8343751810246128,False,0.19939904466996508,0.33733980042721107,0.7007110014782693,False,3,False,0.840378084541463,False,0.7843018541378155,valid,0.0641557160031636,0.18068593157426555,False,True,True,False,none,0.1209585515340979,False,False,True,False,0.4228574084460885,False,5,False,1,False,TLS 1.3,0,No Action,0.6308420918518072,Safe
